nom,structure_porteuse,description,type_lieu,statut,nature_juridique,siret,adresse_brut,adresse_numero,adresse_rue,adresse_code_postal,adresse_code_insee,adresse_commune,adresse_departement,adresse_region,latitude,longitude,itinerant,en_ligne,contact_telephone,contact_telephone_details,contact_email,contact_web,contact_facebook,horaires_ouverture_brut,horaires_ouverture_osm,public_cible,modalites_acces,modalites_accompagnement,tarifs,accessibilite,services,labels
Médiathèque Eugene Delacroix,,,,,,,29 rue du Marechal Leclerc 94410 Saint-Maurice,29,Rue du Maréchal Leclerc,94410,94069,Saint-Maurice,Val-de-Marne,Île-de-France,48.818265,2.423023,,non,0145188171,,,,,"Tu-Fr 13:00-18:00; We,Sa 10:00-17:00",,,,,,,,
Médiathèque Ile St Pierre,,,,,,,148 rue Etienne Dolet 94140 Alfortville,148,Rue Etienne Dolet,94140,94002,Alfortville,Val-de-Marne,Île-de-France,48.786134,2.42616,,non,0141941840,,mediqtheque.alfortville.ile-saint-pierre@gpsea.fr,mediatheques.sudestavenir.fr,,"Tu,Fr 15:00-19:00; We,Sa 10:00-18:00",,,,,,,,
Médiathèque Jacques Duhamel,,,,,,,Esplanade du 7 Juillet 1899 94420 Le Plessis-Trévise,,Allée de la Forêt,94420,94059,Le Plessis-Trévise,Val-de-Marne,Île-de-France,48.800514,2.586848,,non,0149622560,,mediatheque.leplessistrevise@gpsea.fr,www.mediathequeplessis.net,,"We,Sa 09:30-12:30; Th 16:00-18:00; Fr 14:30-20:00",,,,,,,,
Médiathèque Jacques Prevert,,,,,,,7 rue Auguste Duru 94480 Ablon-sur-Seine,7,Avenue Auguste Duru,94480,94001,Ablon-sur-Seine,Val-de-Marne,Île-de-France,48.724181,2.420302,,non,0149613369,,mediatheque-ablonsurseine@grandorlyseinebievre.fr,www.ablon-sur-seine.fr,,"Tu 14:00-18:00; We 10:00-12:30,14:00-18:30; Fr 15:00-19:00; Sa 10:00-12:30,14:00-17:00",,,,,,,,
Médiathèque Jean d'ormesson,,,,,,,1 rue Antoine Pinay 94490 Ormesson-sur-marne,1,Rue Antoine Pinay,94490,94055,Ormesson-sur-Marne,Val-de-Marne,Île-de-France,48.787343,2.545405,,non,0145946585,,mediatheque.ormesson@gpsea.fr,,,Mo-Fr 14:00-18:00; We 09:00-18:00; Th off; Sa 09:00-17:00,,,,,,,,
Médiathèque Jean Ferrat,,,,,,,53 rue de Paris 94190 Villeneuve-Saint-Georges,53,Rue de Paris,94190,94078,Villeneuve-Saint-Georges,Val-de-Marne,Île-de-France,48.727965,2.446369,,non,0145950965,,bibliotheque@villeneuve-saint-georges.fr,mediatheque.villeneuve-saint-georges.fr,,"Tu,Fr 16:00-18:00; We,Sa 09:00-17:00",,,,,,,,
Médiathèque Jules Verne,,,,,,,28 rue des Tourmanfis 94360 Bry-sur-Marne,28,Rue des Tournanfis,94360,94015,Bry-sur-Marne,Val-de-Marne,Île-de-France,48.839701,2.53175,,non,0147065703,,mediatheque@bry94.fr,www.mediatheque.bry94.fr,,"Tu,Fr 14:00-17:00; We,Sa 10:00-18:00",,,,,,,,
Médiathèque la Meridienne,,,,,,,1 place du General de Gaulle 94150 Rungis,1,Place du Général de Gaulle,94150,94065,Rungis,Val-de-Marne,Île-de-France,48.749023,2.350511,,non,0179616161,,mediatheque@ville-rungis.fr,bibliotheque.rungis.fr,,"Tu,Fr 14:00-19:00; We,Sa 10:00-18:00",,,,,,,,
Médiathèque Louis Aragon,,,,,,,2 avenue Rabelais 94120 Fontenay-sous-Bois,2,Avenue Rabelais,94120,94033,Fontenay-sous-Bois,Val-de-Marne,Île-de-France,48.851096,2.475668,,non,0149747960,,mediatheque@fontenay-sous-bois.fr,www.mediatheque.fontenay-sous-bois.fr,,"Tu 16:00-19:30; We,Sa 10:30-12:30,14:00-18:00; Fr 12:00-18:00",,,,,,,,
Médiathèque Louis Pergaud,,,,,,,1 rue Louis Frebault 94110 Arcueil,1,Rue Louis Frébault,94110,94003,Arcueil,Val-de-Marne,Île-de-France,48.805139,2.334996,,non,0149085170,,mediatheque@mairie-arcueil.fr,www.arcueil.fr,,"Tu-Fr 15:30-18:00; We 10:00-17:00; Sa 10:00-13:00,14:30-18:30",,,,,,,,
Médiathèque Maison Pour Tous,,,,,,,30 avenue de Newburn 94600 Choisy-le-Roi,30,Avenue de Newburn,94600,94022,Choisy-le-Roi,Val-de-Marne,Île-de-France,48.755091,2.411336,,non,0148924463,,mediatheque@choisyleroi.fr,www.choisyleroi.fr,,"Tu,Fr 15:00-18:00; We,Sa 10:00-12:30,14:00-18:00",,,,,,,,
Médiathèque Mongolfier,,,,,,,6 place Mongolfier 94410 Saint-Maurice,6,Place Montgolfier,94410,94069,Saint-Maurice,Val-de-Marne,Île-de-France,48.8148,2.459274,,non,0149764725,,,,,"We 10:00-13:00,14:00-18:00; Fr 15:00-18:00; Sa 10:00-13:00",,,,,,,,
Médiathèque Relais Village,,,,,,,8 Passage de l'image Saint Martin 94000 Créteil,8,Passage de l'Image Saint Martin,94000,94028,Créteil,Val-de-Marne,Île-de-France,48.792023,2.462915,,non,0141943150,,mediatheque.creteil.village@gpsea.fr,mediatheque.sudestavenir.fr,,"Tu 14:00-18:00; We,Sa 10:00-18:00",,,,,,,,
Médiathèque Rene Fallet,,,,,,,10 Allee Mozart 94190 Villeneuve-Saint-Georges,10,Allee Mozart,94190,94078,Villeneuve-Saint-Georges,Val-de-Marne,Île-de-France,48.746948,2.455833,,non,0156871340,,bibliotheque@villeneuve-saint-georges.fr,mediatheque.villeneuve-saint-georges.fr,,Tu 16:00-18:00; We 09:00-18:00; Fr 16:00-19:00; Sa 09:00-17:00,,,,,,,,
Médiathèque de l'Abbaye Nelson Mandela,,,,,,,3 place de l'abbaye 94000 Créteil,3,Place de l'Abbaye,94000,94028,Créteil,Val-de-Marne,Île-de-France,48.778739,2.469688,,non,0141946550,,mediatheque;creteil.abbaye@gpsea.fr,mediatheque.sudestavenir.fr,,"Tu-Fr 12:00-19:00; We,Sa 10:00-18:00",,,,,,,,
Médiathèque de la Croix des Mèches,,,,,,,Créteil,,Créteil,94000,94028,Créteil,Val-de-Marne,Île-de-France,48.784516,2.45271,,non,,,,,,,,,,,,,,
Médiathèque des Bleuets,,,,,,,Créteil,,Créteil,94000,94028,Créteil,Val-de-Marne,Île-de-France,48.784516,2.45271,,non,,,,,,,,,,,,,,
Médiathèque Grand Paris Sud Est Avenir,,,,,,,Créteil,,Créteil,94000,94028,Créteil,Val-de-Marne,Île-de-France,48.784516,2.45271,,non,,,,,,,,,,,,,,
Médiathèque l'echo,,,,,,,Le Kremlin-Bicêtre,,Le Kremlin-Bicêtre,94270,94043,Le Kremlin-Bicêtre,Val-de-Marne,Île-de-France,48.808965,2.355966,,non,,,,,,,,,,,,,,
Médiathèque Nelson Mandela,,,,,,,Créteil,,Créteil,94000,94028,Créteil,Val-de-Marne,Île-de-France,48.784516,2.45271,,non,,,,,,,,,,,,,,
Mediathque Bernard Ywanne,,,,,,,1 rue de la Commune 94380 Bonneuil-Sur-Marne,1,Rue de la Commune,94380,94011,Bonneuil-sur-Marne,Val-de-Marne,Île-de-France,48.769998,2.484461,,non,0156715200,,mdialudo.bonneuil@gpsea.fr,mediathequeludotheque.bonneuil94.fr,,"Tu,Fr 14:00-19:00; We,Sa 10:00-18:00",,,,,,,,
Mission Locale,,,,,,,39 avenue Henri Barbusse 94400 Vitry-sur-Seine,39,Avenue Henri Barbusse,94400,94081,Vitry-sur-Seine,Val-de-Marne,Île-de-France,48.792247,2.387622,,non,0147181430,,,,,"Mo-Fr 09:00-12:00,13:30-17:30; Tu 13:30-17:30",,,,,,,,
"Mission Locale ""Le Carré """,,,,,,,1 rue de l'egalite 94300 Vincennes,,Rue de l'Egalité,94300,94080,Vincennes,Val-de-Marne,Île-de-France,48.847615,2.429023,,non,0171336450,,y.ouakoushe@mlvmb.org,,,"Mo-We 08:30-12:30,13:30-17:30; Th 10:30-12:30,13:30-17:30; Fr 08:30-12:30,13:30-16:30",,,,,,,,
Mission Locale 16-25 Ans,,,,,,,7 avenue Marcel Cachin 94310 Orly,7,Avenue Marcel Cachin,94310,94054,Orly,Val-de-Marne,Île-de-France,48.74988,2.412871,,non,0147181430,,orlychoisyvilleneuveleroi@ml94.reseau-idf.org,,,"Mo 09:00-12:30; Tu-Fr 09:00-12:30,14:00-17:30",,,,,,,,
Mission Locale Bievre Val de Marne 16-25 Ans,,,,,,,28 rue Maurice Tenine 94260 Fresnes,28,Rue Maurice Ténine,94260,94034,Fresnes,Val-de-Marne,Île-de-France,48.754087,2.324116,,non,0142375785,,bvm@ml94.reseau-idf.org,www.missionlocalebvm.fr,,"Mo-Th 09:00-12:00,13:30-17:30; Fr 09:00-12:30",,,,,,,,
Mission Locale Bievre Val de Marne 16-25 Ans,,,,,,,83 avenue Rene Panhard 94320 Thiais,83,Avenue René Panhard,94320,94073,Thiais,Val-de-Marne,Île-de-France,48.764407,2.39272,,non,0148844970,,,,,"Mo-Th 09:00-12:30,13:30-17:30; Fr 09:00-12:30",,,,,,,,
Mission Locale Bievre Val de Marne 16-25 Ans,,,,,,,3 rue de Bearn 94550 Chevilly-Larue,3,Rue du Béarn,94550,94021,Chevilly-Larue,Val-de-Marne,Île-de-France,48.772708,2.361136,,non,0145605944,,,,,"Mo-Th 09:00-12:30,13:30-17:30; Fr 09:00-12:30",,,,,,,,
Mission Locale Bords de Marne 16 -25 Ans,,,,,,,8 rue des Corluis 94170 Le Perreux-sur-Marne,8,Rue des Corluis,94170,94058,Le Perreux-sur-Marne,Val-de-Marne,Île-de-France,48.846322,2.506416,,non,0148712000,,bordademarne@ml94.reseau-idf.org,www.missionlocale-bardsdemarne.org,,"Mo 09:00-13:00; Tu-Fr 09:00-13:00,14:00-17:30",,,,,,,,
Mission Locale de la Plaine Centrale du Val de Marne 16-25 Ans,,,,,,,22 rue Gutenberg 94450 Limeil-Brévannes,22,Rue Gutenberg,94450,94044,Limeil-Brévannes,Val-de-Marne,Île-de-France,48.743486,2.481776,,non,0145107782,,,,,"Mo-Fr 09:00-12:30,13:30-17:00; Th 13:30-17:00",,,,,,,,
Mission Locale de la Plaine Centrale du Val de Marne 16-25 Ans,,,,,,,7 esplanade des Abimes 94000 Créteil,7,Esplanade des Abymes,94000,94028,Créteil,Val-de-Marne,Île-de-France,48.773873,2.455741,,non,0143992800,,aifpplaine centrale@ml94.reseau-idf.org,www.mission locale-plainecentrale.fr,,"Mo-Fr 09:00-12:30,13:30-17:30; Th 13:30-17:30",,,,,,,,
Mission Locale Innovam Antenne du Kb,,,,,,,40 avenue Charles Gides 94270 Le Kremlin-Bicêtre,40,Avenue Charles Gide,94270,94043,Le Kremlin-Bicêtre,Val-de-Marne,Île-de-France,48.807464,2.354696,,non,0149584340,,info@missionlocale-innovam.fr,,,"Mo-Fr 09:00-12:30,14:00-17:30; Th 09:00-12:30",,,,,,,,
Mission Locale Plaine Centrale du Val de Marne 16 -25 Ans,,,,,,,51 rue Marcel Bourdarias 94140 Alfortville,51,Rue Marcel Bourdarias,94140,94002,Alfortville,Val-de-Marne,Île-de-France,48.806502,2.423158,,non,0143533596,,,,,"Mo-Fr 09:00-12:30,13:30-17:30; Th 13:30-17:30",,,,,,,,
Mission Locale Viva 16 -25 Ans,,,,,,,32 rue Jules Guesde 94190 Villeneuve-Saint-Georges,32,Rue Jules Guesde,94190,94078,Villeneuve-Saint-Georges,Val-de-Marne,Île-de-France,48.733662,2.450679,,non,0145109130,,viv@ml94.reseau-idf.org,,,"Mo-Th 09:00-12:00,13:30-17:30; Fr 09:00-12:00",,,,,,,,
Mission Locale 16 - 25 Ans,,,,,,,83 rue Victor Hugo 94700 Maisons-Alfort,83,Rue Victor Hugo,94700,94046,Maisons-Alfort,Val-de-Marne,Île-de-France,48.799721,2.441933,,non,0143962039,,maisonsalfort@ml94.reseau-idf.org,www.mlma.asso.fr,,"Tu 09:00-11:30; We,Sa 14:00-16:30",,,,,,,,
Mission Locale 16 - 25 Ans,,,,,,,2 avenue Hottinguer 94470 Boissy-Saint-Léger,2,Avenue Hottinguer,94470,94004,Boissy-Saint-Léger,Val-de-Marne,Île-de-France,48.747708,2.50627,,non,0156323070,,plateaubriard@ml94.reseau-idf.org,,,"Mo-We 09:00-12:00,13:30-17:30; Th 13:30-17:30; Fr 09:00-12:00,13:30-16:00",,,,,,,,
Mission Locale 16 -25 Ans,,,,,,,10 rue Dalayrac 94120 Fontenay-sous-Bois,10,Rue Dalayrac,94120,94033,Fontenay-sous-Bois,Val-de-Marne,Île-de-France,48.847782,2.467207,,non,0185331550,,villesdunarddubois@ml94-idf.org,,,"Mo-We 08:30-12:30,13:30-17:30; Th 10:30-12:30,13:30-17:30; Fr 08:30-12:30,13:30-16:30",,,,,,,,
Mission Locale de Vincennes,,,,,,,6 avenue Pierre Brossolette 94300 Vincennes,6,Avenue Pierre Brossolette,94300,94080,Vincennes,Val-de-Marne,Île-de-France,48.846841,2.440881,,non,0141931380,,,,,,,,,,,,,
Mission Locale Innovam,,,,,,,Cachan,,Cachan,94230,94016,Cachan,Val-de-Marne,Île-de-France,48.79148,2.33143,,non,,,,,,,,,,,,,,
Misson Locale des Portes de la Brie,,,,,,,41 avenue du General de Gaulle 94420 Le Plessis-Trévise,41,Avenue du Général de Gaulle,94420,94059,Le Plessis-Trévise,Val-de-Marne,Île-de-France,48.808613,2.577113,,non,0145766469,,contact@portesdelabrie.org,www.ml-portesdelabrie.fr,,"Mo-Fr 09:00-12:30,13:30-17:30","Mo-Fr 09:00-12:30,13:30-17:30",,,,,,,
Misson Locale des Portes de la Brie 16 - 25 Ans,,,,,,,2 boulevard Friedberg 94350 Villiers-sur-Marne,2,Boulevard de Friedberg,94350,94079,Villiers-sur-Marne,Val-de-Marne,Île-de-France,48.830081,2.539599,,non,0149414166,,,www.ml-portesdelabrie.fr,,"Mo-Fr 09:00-12:30,14:00-17:30","Mo-Fr 09:00-12:30,14:00-17:30",,,,,,,
MJC Club Créteil,,,,,,,Créteil,,Créteil,94000,94028,Créteil,Val-de-Marne,Île-de-France,48.784516,2.45271,,non,,,,,,,,,,,,,,
MJC Mont Mesly,,,,,,,Créteil,,Créteil,94000,94028,Créteil,Val-de-Marne,Île-de-France,48.784516,2.45271,,non,,,,,,,,,,,,,,
MJC-Mpt de la Haye-Aux-Moines,,,,,,,Créteil,,Créteil,94000,94028,Créteil,Val-de-Marne,Île-de-France,48.784516,2.45271,,non,,,,,,,,,,,,,,
Mpt Bleuets et Bordières,,,,,,,Créteil,,Créteil,94000,94028,Créteil,Val-de-Marne,Île-de-France,48.784516,2.45271,,non,,,,,,,,,,,,,,
Point Info Jeunesse 16-25 Ans,,,,,,,Place du 8 Mai 1945 94120 Fontenay-sous-Bois,,Place du 8 Mai 1945,94120,94033,Fontenay-sous-Bois,Val-de-Marne,Île-de-France,48.853755,2.469803,,non,0149747686,,contact@smj-fontenay.com,www.smj.fontenay-sous-bois.fr,,"Mo-Fr 09:00-12:00,13:30-17:30; Th off",,,,,,,,
Point Info Jeunesse le Point Cyber,,,,,,,Le Kremlin-Bicêtre,,Le Kremlin-Bicêtre,94270,94043,Le Kremlin-Bicêtre,Val-de-Marne,Île-de-France,48.808965,2.355966,,non,,,,,,,,,,,,,,
Point Info Jeunesse 16 - 25 Ans,,,,,,,68 rue de Plaisance 94130 Nogent-Sur-Marne,68,Rue de Plaisance,94130,94052,Nogent-sur-Marne,Val-de-Marne,Île-de-France,48.845145,2.491107,,non,0158730202,,pij@ville-nogentsurmarne.fr,,,"Mo,Tu 12:30-18:00; We,Th 09:30-12:00,13:30-19:00; Fr 09:30-12:00",,,,,,,,
Point Info Jeunesse 16 - 25 Ans,,,,,,,7 rue du President Allende 94250 Gentilly,7,Rue du Pdt Salvador Allende,94250,94037,Gentilly,Val-de-Marne,Île-de-France,48.812449,2.348129,,non,0149860776,,pij@ville-gentilly.fr,,,"Mo,Th 14:00-17:30; Tu,We 09:00-12:00,15:00-18:00; Fr 09:00-12:00",,,,,,,,
Point Info Jeunesse 16 - 25 Ans,,,,,,,7 rue Paul Bert 94800 Villejuif,7,Rue Paul Bert,94800,94076,Villejuif,Val-de-Marne,Île-de-France,48.791738,2.364523,,non,0142111213,,m2ie@villejuif.fr,,,"Mo-Fr 09:00-12:00,13:30-17:30; Tu 09:00-12:15; Th off",,,,,,,,
Point Info Jeunesse 16 - 25 Ans,,,,,,,15 rue de la Mairie 94290 Villeneuve-le-Roi,15,Rue de la Mairie,94290,94077,Villeneuve-le-Roi,Val-de-Marne,Île-de-France,48.733919,2.408075,,non,0149614666,,jeanlaurent.chassard@ville-villeneuve-le-roi.fr,www.villeneuve-le-roi.fr,,"Mo-Fr 09:30-12:30,14:00-18:00; Tu,Th 09:30-12:30",,,,,,,,
Point Info Jeunesse 16 - 25 Ans Point Cyb,,,,,,,4 Impasse Guerin 94460 Valenton,4,Impasse Guérin,94460,94074,Valenton,Val-de-Marne,Île-de-France,48.748109,2.468268,,non,0143825150,,,,,"Mo-Th 09:00-12:00,14:00-17:00; We 14:00-17:00; Fr 09:00-12:00",,,,,,,,
Point Info Jeunesse 16 - 30 Ans,,,,,,,10 avenue Paul Daumer 94110 Arcueil,10,Avenue Paul Doumer,94110,94003,Arcueil,Val-de-Marne,Île-de-France,48.806329,2.337137,,non,0146150869,,pij.arcueil@mairie-arcueil.fr,www.cidj.com,,"Mo-Th 09:00-12:00,14:00-17:00; We 14:00-17:00; Fr 09:00-12:00",,,,,,,,
"Point Info Jeunesse 16 -25 Ans ""Le Carré """,,,,,,,1 rue de l'egalite 94300 Vincennes,,Rue de l'Egalité,94300,94080,Vincennes,Val-de-Marne,Île-de-France,48.847615,2.429023,,non,0171336440,,lecarre@vincennes.fr,,,"Tu-Fr 12:00-14:00,16:00-20:00; We,Sa 14:00-19:00",,,,,,,,
Point Info Jeunesse 16 -25 Ans Service Emploi,,,,,,,25 avenue du General de Gaulle 94160 Saint-Mandé,25,Avenue du Général de Gaulle,94160,94067,Saint-Mandé,Val-de-Marne,Île-de-France,48.842854,2.417745,,non,0148082324,,,www.cidj.com,,,,,,,,,,
Point Info Jeunesse le Sechoir 11- 25 Ans,,,,,,,34 bis rue des Tournelles 94240 L'Haÿ-les-Roses,34 bis,Rue des Tournelles,94240,94038,L'Haÿ-les-Roses,Val-de-Marne,Île-de-France,48.776301,2.339086,,non,0149080230,,service.jeunesse@ville-lhay94.fr,www.lhaylesroses.fr,,"Mo-Fr 09:00-12:00,14:00-19:00; We 14:00-19:00",,,,,,,,
Point Info Jeunesse 11 - 25 Ans,,,,,,,2 rue Louis Sale 94450 Limeil-Brévannes,2,Rue Louis Sallé,94450,94044,Limeil-Brévannes,Val-de-Marne,Île-de-France,48.750027,2.489064,,non,0145699858,,pij.limeil@limeil.fr,,,"Mo-Th 09:00-12:30,13:30-17:00; Fr 09:00-13:00",,,,,,,,
Point Info Jeunesse 16 - 25 Ans,,,,,,,15 rue Henri Crette 94550 Chevilly-Larue,15,Rue Henri Cretté,94550,94021,Chevilly-Larue,Val-de-Marne,Île-de-France,48.772523,2.354468,,non,0146879765,,contactsmj@ville-chevillyelarue.fr,,,"Mo-Fr 09:30-12:00,13:30-18:30; Tu off",,,,,,,,
Point Info Jeunesse 16 - 25 Ans,,,,,,,30 avenue Lucien Grelinger 94150 Rungis,30,Avenue Lucien Grelinger,94150,94065,Rungis,Val-de-Marne,Île-de-France,48.75074,2.346918,,non,0145128107,,pij@ville-rungis.fr,,,"Mo,Fr 09:00-12:00,14:00-17:30; Tu-Th 15:00-18:00",,,,,,,,
Point Info Jeunesse 16 - 25 Ans,,,,,,,8 rue Chirol 94470 Boissy-Saint-Léger,8,Rue Chirol,94470,94004,Boissy-Saint-Léger,Val-de-Marne,Île-de-France,48.752022,2.5061,,non,0145695511,,,,,"Tu 14:00-18:30; We 10:00-12:30,14:00-18:30; Th 16:00-18:30; Fr 10:00-12:30,16:00-19:30; Sa 14:00-17:30",,,,,,,,
Point Info Jeunesse 16 - 25 Ans,,,,,,,2 rue Jean Moulin 94380 Bonneuil-Sur-Marne,,Rue Jean Moulin,94380,94011,Bonneuil-sur-Marne,Val-de-Marne,Île-de-France,48.769058,2.482334,,non,0145138868,,pij@bonneuil94.fr,,,Mo-Fr 09:00-18:00; Th 14:00-18:00,,,,,,,,
Point Info Jeunesse 16 - 25 Ans,,,,,,,97 rue Etienne Dolet 94140 Alfortville,97,Rue Etienne Dolet,94140,94002,Alfortville,Val-de-Marne,Île-de-France,48.790507,2.425882,,non,0158732104,,,,,"We 09:30-12:30,14:00-19:00; Th 16:00-19:00; Fr 10:30-12:30,14:00-16:00",,,,,,,,
Point Info Jeunesse 16 - 25 Ans,,,,,,,7 bis Quai de Bercy 94220 Charenton-le-Pont,7 bis,Quai de Bercy,94220,94018,Charenton-le-Pont,Val-de-Marne,Île-de-France,48.822418,2.398114,,non,0145183265,,,www.cidj.com,,"Mo-Fr 10:00-13:00,14:00-19:00","Mo-Fr 10:00-13:00,14:00-19:00",,,,,,,
Point Info Jeunesse 16 - 25 Ans,,,,,,,2 place Saint Just 94400 Vitry-sur-Seine,2,Place Saint Just,94400,94081,Vitry-sur-Seine,Val-de-Marne,Île-de-France,48.790002,2.38932,,non,0155532140,,service.jeunesse@mairie-vitry94.fr,www.vitry94.fr,,"Mo,Fr 09:30-12:00,16:00-18:00; We 14:00-20:00",,,,,,,,
Point Info Jeunesse 16 - 25 Ans,,,,,,,3-5 rue Raspail 94200 Ivry-sur-Seine,,Rue Raspail,94200,94041,Ivry-sur-Seine,Val-de-Marne,Île-de-France,48.812172,2.387814,,non,0149602532,,,,,"Mo-Fr 09:30-12:00,13:30-17:30; Th 09:30-12:00",,,,,,,,
Point Info Jeunesse 16 - 30 Ans,,,,,,,9 rue de la Marne 94190 Villeneuve-Saint-Georges,9,Rue de la Marne,94190,94078,Villeneuve-Saint-Georges,Val-de-Marne,Île-de-France,48.730663,2.448338,,non,0143863911,,jeunesse@mairie-villeneuve-saint-georges.fr,,,"Mo 14:00-18:00; Tu-Th 09:00-12:00,14:00-18:00; Fr 09:00-12:00",,,,,,,,
Point Info Jeunesse 16 -25 Ans,,,,,,,40 avenue Charles Gides 94270 Le Kremlin-Bicêtre,40,Avenue Charles Gide,94270,94043,Le Kremlin-Bicêtre,Val-de-Marne,Île-de-France,48.807464,2.354696,,non,0149605570,,pij@ville-kremlin-bicetre.fr,www.netvibes.com,,"Mo,We 09:30-12:30,14:00-18:00; Tu,Th 09:30-12:30,16:00-19:00; Fr 09:30-12:30",,,,,,,,
Relais-Mairie des Bleuets,,,,,,,Créteil,,Créteil,94000,94028,Créteil,Val-de-Marne,Île-de-France,48.784516,2.45271,,non,,,,,,,,,,,,,,
Résidence du Moulin,,,,,,,Cachan,,Cachan,94230,94016,Cachan,Val-de-Marne,Île-de-France,48.79148,2.33143,,non,,,,,,,,,,,,,,
Service Mediation Prevention la Verriere,,,,,,,6 place Henri d'astier 94220 Charenton-le-Pont,6,Place Henri d'Astier,94220,94018,Charenton-le-Pont,Val-de-Marne,Île-de-France,48.825655,2.394747,,non,0171335124,,mediation-prevention@charenton.fr,www.charenton.fr,,"Mo-Fr 10:30-12:30,14:00-19:00","Mo-Fr 10:30-12:30,14:00-19:00",,,,,,,
Service Municipal de la Jeunesse,,,,,,,2 rue Waldeck Rousseau 94600 Choisy-le-Roi,2,Rue Waldeck Rousseau,94600,94022,Choisy-le-Roi,Val-de-Marne,Île-de-France,48.762363,2.410382,,non,0178684086,,,,,"Mo-Fr 09:30-12:00,13:30-17:30","Mo-Fr 09:30-12:00,13:30-17:30",,,,,,,
Télécentre Bassée Montois,,,,,,,1 rue de Augeres 77520 Donnemarie-Dontilly,1,Rue des Augères,77520,77159,Donnemarie-Dontilly,Seine-et-Marne,Île-de-France,48.475307,3.121526,,non,0686347714,,info@jehol-77.com,www.jehol-77.com,,Mo-Fr 08:00-17:00,Mo-Fr 08:00-17:00,,,,,oui,,APTIC
Espace de formation,,,,,,,5 place du marché 77510 Rebais,5,Place du Marché,77510,77385,Rebais,Seine-et-Marne,Île-de-France,48.846965,3.232334,,non,0164032980,,accueil@cc2m.fr,cc2morin.fr,,Mo-Fr 09:00-19:00,Mo-Fr 09:00-19:00,,,,,oui,,APTIC
