nom,structure_porteuse,description,type_lieu,statut,nature_juridique,siret,adresse_brut,adresse_numero,adresse_rue,adresse_code_postal,adresse_code_insee,adresse_commune,adresse_departement,adresse_region,latitude,longitude,itinerant,en_ligne,contact_telephone,contact_telephone_details,contact_email,contact_web,contact_facebook,horaires_ouverture_brut,horaires_ouverture_osm,public_cible,modalites_acces,modalites_accompagnement,tarifs,accessibilite,services,labels
Maison de Services Au Public du Pays d'Opale à Guînes,,,Maison de Service au Public (MSAP),,Groupement d'intérêt public (GIP),,9 avenue de la Libération 62340 Guînes,9,Avenue de la Libération,62340,62397,Guînes,Pas-de-Calais,Hauts-de-France,50.86622,1.860873,,Non,0962024927,,msap@cc-paysdopale.fr,https://www.maisondeservicesaupublic.fr/content/maison-de-services-au-public-pays-dopale-guines,,Du lundi au vendredi : 08:00-12:00 et 13:30-17:00,"Mo-Fr 08:00-12:00,13:30-17:00",Tout public,,,,,,
Maison de Services Au Public du Pays d'Opale à Ardres,,,Maison de Service au Public (MSAP),,Groupement d'intérêt public (GIP),,15 place de Tassencourt 62610 Ardres,15,Place de Tassencourt,62610,62038,Ardres,Pas-de-Calais,Hauts-de-France,50.853495,1.978313,,Non,0321351746,,msap@cc-paysdopale.fr,https://www.maisondeservicesaupublic.fr/content/maison-de-services-au-public-pays-dopale-ardres,,Du lundi au jeudi : 09:00-12:00 et 14:00-17:00 / Vendredi : 09:00-12:00,"Mo-Th 09:00-12:00,14:00-17:00; Fr 09:00-12:00",Tout public,,,,,,
Maison de Services Au Public de Guignicourt,,,Maison de Service au Public (MSAP),,Groupement d'intérêt public (GIP),,4 avenue du général De Gaulle 02190 GUIGNICOURT VILLENEUVE SUR AISNE,4,Avenue du Général de Gaulle,02190,02360,Villeneuve-sur-Aisne,Aisne,Hauts-de-France,49.434516,3.966172,,Non,0323253680,,rsp-sud@cc-champagnepicarde.fr,http://www.cc-champagnepicarde.fr,,lundi au mardi 9h 12h30 / 13h30 17h30 mercredi 9h 12h30 jeudi et vendredi 9h 12h30 et 14h à 16h,,,,,,,,
Mairie de Guiscard,,,,,Groupement d'intérêt public (GIP),,127 rue du Général Leclerc 60640 Guiscard,127,Rue du Général Leclerc,60640,60291,Guiscard,Oise,Hauts-de-France,49.657215,3.052334,,Non,0344432011,,com.guiscard@orange.fr,http://www.mairieguiscard.fr/,,Du lundi au vendredi : 9:00-12:00 et 14:00-17:00,"Mo-Fr 09:00-12:00,14:00-17:00",,,,,,,
Communauté de Communes Champagne-Picarde,,,,,Groupement d'intérêt public (GIP),,7 rue du Général de Gaulle 02350 Liesse-Notre-Dame,7,Rue du General de Gaulle,02350,02430,Liesse-Notre-Dame,Aisne,Hauts-de-France,49.610355,3.803288,,Non,0631662410,,ntic-nord@cc-champagnepicarde.fr,http://www.cc-champagnepicarde.fr/,,Du mardi au jeudi : 17:00-18:00,Tu-Th 17:00-18:00,Tout public,,,,,,
Communauté de Communes Champagne-Picarde,,,,,Groupement d'intérêt public (GIP),,2 route de Montaigu 02820 Saint-Erme,2,Route de Montaigu,02820,02676,Saint-Erme-Outre-et-Ramecourt,Aisne,Hauts-de-France,49.528856,3.854982,,Non,0631662410,,ntic-nord@cc-champagnepicarde.fr,http://www.cc-champagnepicarde.fr/,,Du lundi au jeudi : 08:45-12:00 et 13:00-17:00 / Vendredi : 09:00-12:00 et 13:00-16:00,"Mo-Th 08:45-12:00,13:00-17:00; Fr 09:00-12:00,13:00-16:00",Tout public,,,,,,
Centre Social MJC Crépy-en-Valois,,,"Commune (Ville, CCAS, Centre Culturel...)",,,,Place Jean-Philippe Rameau 60800 Crépy-en-Valois,,Place Jean Philippe Rameau,60800,60176,Crépy-en-Valois,Oise,Hauts-de-France,49.226285,2.882288,,Non,0344871313,,mjcrameau@free.fr,http://www.mjc-crepyenvalois.com/mjc-social,,Contacter le Centre Social pour obtenir les horaires des permanences,,Tout public,,,,,,
Centre Social et Culturel Jacques-Yves Cousteau,,,"Commune (Ville, CCAS, Centre Culturel...)",,,,181 allée de la Découvert 62730 Marck,181,Allee de la Decouverte,62730,62548,Marck,Pas-de-Calais,Hauts-de-France,50.956757,1.927635,,Non,0321007200,,accueil.csc@gmail.com,http://marck62cousteau.centres-sociaux.fr/?page_id=5601,,"Lundi, mardi : 14:00-17:30 / Jeudi : 09:00-12:00 et 14:00-17:30","Mo, Tu 14:00-17:30; Th 09:00-12:00,14:00-17:30",Tout public,,,,,,
Union Nationale des Aveugles et Déficients Visuels (UNADEV),,,Association,,,,15 place aux Bleuets 59000 Lille,15,Place aux Bleuets,59800,59350,Lille,Nord,Hauts-de-France,50.641464,3.067811,,Non,0320452813,,nord@unadev.com,http://www.unadev.com/centreregion/centre-unadev-hauts-de-france/,,Du lundi au vendredi : 09:00–12:00 et 13:00–17:00,"Mo-Fr 09:00-12:00,13:00-17:00",,,,,,,
Point Relais CAF - Ville de Thourotte,,,,,Groupement d'intérêt public (GIP),,Rue du Général Koening 60150 Thourotte,,Rue du General Koenig,60150,60636,Thourotte,Oise,Hauts-de-France,49.478072,2.879183,,Non,0344906890,,,http://thourotte.fr,,Mardi : 14:00-16:00,Tu 14:00-16:00,Tout public,,,,,,
Maison de Services au Public de Rozoy-sur-Serre,,,Maison de Service au Public (MSAP),,,,140 place de l’Europe 02360 Rozoy-sur-Serre,140,Place de l'Europe,02360,02666,Rozoy-sur-Serre,Aisne,Hauts-de-France,49.709584,4.129307,,Non,0323985059,,msap.rozoy-sur-serre@laposte.fr,https://www.maisondeservicesaupublic.fr/content/rozoy-sur-serre-bureau-de-poste,,Du lundi au vendredi : 09:00-12:00 et 14:00-17:00 / Samedi 08:30-12:15,"Mo-Fr 09:00-12:00,14:00-17:00; Sa 08:30-12:15",Tout public,,,,,,
Maison de Services au Public de Sains-Richaumont,,,Maison de Service au Public (MSAP),,,,11 place des Prelets 02120 Sains-Richaumont,11,Place des Prelets,02120,02668,Sains-Richaumont,Aisne,Hauts-de-France,49.824475,3.711354,,Non,,,msap.sains-richaumont@laposte.fr,https://www.maisondeservicesaupublic.fr/content/sains-richaumont-bureau-de-poste,,"Lundi : 10:00-12:15 et 13:30-16:15 / Mardi, jeudi et vendredi : 09:00-12:00 et 13:30-16:15 / Mercredi : 08:30-12:00 / Samedi : 09:00-12:00","Mo 10:00-12:15,13:30-16:15; Tu, Th, Fr 09:00-12:00,13:30-16:15; We 08:30-12:00; Sa 09:00-12:00",Tout public,,,,,,
Maison de Services au Public Le-Nouvion-en-Thiérache,,,Maison de Service au Public (MSAP),,Groupement d'intérêt public (GIP),,25 rue Théodore Blot 02170 Le-Nouvion-en-Thiérache,25,Rue Théodore Blot,02170,02558,Le Nouvion-en-Thiérache,Aisne,Hauts-de-France,50.016887,3.787362,,Non,0323975390,,ccas-lenouvion@wanadoo.fr,https://www.maisondeservicesaupublic.fr/content/le-nouvion-en-thierache,,Du lundi au vendredi : 08:45-12:00 et 13:30-18:00,"Mo-Fr 08:45-12:00,13:30-18:00",Tout public,,,,,,
Maison de Services au Public de Neuilly-Saint-Front,,,Maison de Service au Public (MSAP),,,,7 rue du Château 02470 Neuilly-Saint-Front,7,Rue du Château,02470,02543,Neuilly-Saint-Front,Aisne,Hauts-de-France,49.171009,3.260688,,Non,,,msap.neuilly-st-front@laposte.fr,https://www.maisondeservicesaupublic.fr/content/neuilly-saint-front-bureau-de-poste,,Lundi : 13:15-16:00 / Du mardi au vendredi : 09:00-12:15 et 13:15-16:00 / Samedi : 09:00-12:00,"Mo 13:15-16:00; Tu-Fr 09:00-12:15,13:15-16:00; Sa 09:00-12:00",Tout public,,,,,,
Maison de Services au Public de Moÿ-de-l’Aisne,,,Maison de Service au Public (MSAP),,,,12 rue Bernard Testart 02610 Moÿ-de-l’Aisne,12,Rue Bernard Testart,02610,02532,Moÿ-de-l'Aisne,Aisne,Hauts-de-France,49.750169,3.36469,,Non,,,msap.moy-de-l-aisne@laposte.fr,https://www.maisondeservicesaupublic.fr/content/moy-de-laisne-bureau-de-poste,,"Lundi, mardi, mercredi et vendredi : 09:00-12:00 et 14:00-16:15 / Jeudi et samedi : 09:00-12:00","Mo, Tu, We, Fr 09:00-12:00,14:00-16:15; Th, Sa 09:00-12:00",Tout public,,,,,,
Maison de Services au Public de Crécy-sur-Serre,,,Maison de Service au Public (MSAP),,,,1 rue des Telliers 02770 Crécy-sur-Serre,1,Rue des Telliers,02270,02237,Crécy-sur-Serre,Aisne,Hauts-de-France,49.69604,3.624244,,Non,,,msap.crecy-sur-serre@laposte.fr,https://www.maisondeservicesaupublic.fr/content/crecy-sur-serre-bureau-de-poste,,Lundi : 08:30-12:15 et 13:30-16:15 / Mardi au vendredi : 08:30-12:15 et 13:30-17:00 / Samedi : 09:00-12:00,"Mo 08:30-12:15,13:30-16:15; Tu-Fr 08:30-12:15,13:30-17:00; Sa 09:00-12:00",Tout public,,,,,,
Maison de Services au Public de Beaurieux,,,Maison de Service au Public (MSAP),,,,2 rue du Cloitre 02160 Beaurieux,2,Rue du Cloitre,02160,02058,Beaurieux,Aisne,Hauts-de-France,49.393426,3.737572,,Non,0323251540,,msap.beaurieux@laposte.fr,https://www.maisondeservicesaupublic.fr/content/beaurieux-bureau-de-poste,,"Lundi, mercredi et vendredi : 09:00-12:00 et 14:00-17:15 / Mardi : 14:00-17:15 / Jeudi : 14:15-17:15 / Samedi : 09:00-12:00","Mo, We, Fr 09:00-12:00,14:00-17:15; Tu 14:00-17:15; Th 14:15-17:15; Sa 09:00-12:00",Tout public,,,,,,
Maison de Services au Public de Betz,,,Maison de Service au Public (MSAP),,,,6 rue de la Poste 60620 Betz,6,Rue de la Poste,60620,60069,Betz,Oise,Hauts-de-France,49.155715,2.954962,,Non,,,msap.betz@laposte.fr,https://www.maisondeservicesaupublic.fr/content/betz-bureau-de-poste,,"Lundi, mardi, mercredi et vendredi : 09:00-11:30 et 14:00-16:30 / Samedi : 09:00-12:00","Mo, Tu, We, Fr 09:00-11:30,14:00-16:30; Sa 09:00-12:00",Tout public,,,,,,
Maison de Services au Public de Longueil-Sainte-Marie,,,Maison de Service au Public (MSAP),,,,36 rue du grand ferré 60126 Longueil-Sainte-Marie,36,Rue du Grand Ferré,60126,60369,Longueil-Sainte-Marie,Oise,Hauts-de-France,49.354884,2.718754,,Non,,,msap.longueil-ste-marie@laposte.fr,https://www.maisondeservicesaupublic.fr/content/longueil-sainte-marie-bureau-de-poste,,"Lundi, mardi et jeudi : 09:00-11:30 et 14:30-16:30 / Mercredi : 14:30-16:30 / Vendredi : 09:00-11:30 et 14:30-17:00 / Samedi : 09:00-11:30","Mo, Tu, Th 09:00-11:30,14:30-16:30; We 14:30-16:30; Fr 09:00-11:30,14:30-17:00; Sa 09:00-11:30",Tout public,,,,,,
Maison de Services au Public de Ressons-sur-Matz,,,Maison de Service au Public (MSAP),,Groupement d'intérêt public (GIP),,91 rue de Compiègne 60490 Ressons-sur-Matz,91,Rue de Compiegne,60490,60533,Ressons-sur-Matz,Oise,Hauts-de-France,49.537891,2.744749,,Non,0344108243,,mcg-ressons@oise.fr,https://www.maisondeservicesaupublic.fr/content/maison-du-conseil-departemental-de-loise,,Lundi : 14:00-17:00 / Du mardi au vendredi : 09:30-12:30 et 14:00-17:00,"Mo 14:00-17:00; Tu-Fr 09:30-12:30,14:00-17:00",Tout public,,,,,,
Maison de Quartier Joliot Curie - Petit Paris,,,Maison de quartier,,,,Résidence du 19 mars 1962 59590 Raismes,,Rue du 19 Mars 1962,59590,59491,Raismes,Nord,Hauts-de-France,50.382521,3.496711,,Non,0327301678,,mqjc.amq@gmail.com,https://www.quartiersderaismes.fr/index.php/petit-paris,,Du lundi au vendredi : 09:00-12:00 et 14:00-18:00,"Mo-Fr 09:00-12:00,14:00-18:00",Tout public,,,,,,
Centre Socio-Éducatif d’Hazebrouck,,,"Commune (Ville, CCAS, Centre Culturel...)",,,,Place Georges Degroote 59190 Hazebrouck,,Place Georges Degroote,59190,59295,Hazebrouck,Nord,Hauts-de-France,50.721274,2.535082,,Non,0328495130,,paroledecitoyens@csehazebrouck.fr,,,Débutants : vendredi : 16:00-17:45 (une semaine sur deux) ou 18:00-19:45 / Confirmés : vendredi : 16:00-17:45 (une semaine sur deux),,,,,,,,
Centre Social et Culturel de Saint-Omer,,,"Commune (Ville, CCAS, Centre Culturel...)",,,,"rue de Longueville, Allée des Sports 62500 Saint-Omer",,Rue de Longueville,62500,62765,Saint-Omer,Pas-de-Calais,Hauts-de-France,50.745398,2.252921,,Non,0321989266,,mda-saint-omer@wanadoo.fr,,,Vendredi : 09:00-11:00,Fr 09:00-11:00,,,,,,,
Centre Socio-Culturel Dumas,,,"Commune (Ville, CCAS, Centre Culturel...)",,Groupement d'intérêt public (GIP),,3 rue Gustave Courbet 62300 Lens,3,Rue Gustave Courbet,62300,62498,Lens,Pas-de-Calais,Hauts-de-France,50.445261,2.834251,,Non,0321774560,,,,,Du lundi au vendredi : 09:00-12:30 et 13:30-17:00 / Samedi : 10:00-12:00,"Mo-Fr 09:00-12:30,13:30-17:00; Sa 10:00-12:00",,,,,,,
Centre Culturel et Social de Jules Grare,,,,,,,ZAC les Marichelles 62800 Liévin,,Rue des Marichelles,62800,62510,Liévin,Pas-de-Calais,Hauts-de-France,50.425494,2.767576,,Non,0321442060,,julesgrare@lievin.fr,,,mardi : 13:30-15:00 et 16:00-17:30 / Mercredi : 10:00-11:30 / Jeudi : 13:30-15:00 et 15:30-17:00,"Tu 13:30-15:00,16:00-17:30; We 10:00-11:30; Th 13:30-15:00,15:30-17:00",,,,,,,
Maison de Services au Public de Beaurainville,,,Maison de Service au Public (MSAP),,,,17 rue de la Poste 62990 Beaurainville,17,Rue de la Poste,62990,62100,Beaurainville,Pas-de-Calais,Hauts-de-France,50.423572,1.901385,,Non,,,msap.beaurainville@laposte.fr,https://www.maisondeservicesaupublic.fr/content/beaurainville-bureau-de-poste,,Du lundi au vendredi : 09:00-12:00 et 13:30-16:15 / Samedi : 09:00-12:00,"Mo-Fr 09:00-12:00,13:30-16:15; Sa 09:00-12:00",Tout public,,,,,,
Maison de Services au Public d'Ambleteuse,,,Maison de Service au Public (MSAP),,,,8 rue du Maréchal Foch 62164 Ambleteuse,8,Rue du Maréchal Foch,62164,62025,Ambleteuse,Pas-de-Calais,Hauts-de-France,50.809832,1.607695,,Non,,,msap.ambleteuse@laposte.fr,https://www.maisondeservicesaupublic.fr/content/ambleteuse-bureau-de-poste,,"Lundi, mardi, jeudi et vendredi : 09:00-12:00 et 13:30-16:15 / Mercredi et samedi : 09:00-12:00","Mo, Tu, Th, Fr 09:00-12:00,13:30-16:15; We, Sa 09:00-12:00",Tout public,,,,,,
Maison de Services au Public d'Aubigny-sur-Artois,,,Maison de Service au Public (MSAP),,,,23 rue Saint-Kilien 62690 Aubigny-en-Artois,23,Rue Saint-kilien,62690,62045,Aubigny-en-Artois,Pas-de-Calais,Hauts-de-France,50.350538,2.593829,,Non,,,msap.aubigny-en-artois@laposte.fr,https://www.maisondeservicesaupublic.fr/content/aubigny-en-artois-bureau-de-poste,,Du lundi au vendredi : 09:00-12:00 et 14:00-17:00 / Samedi : 09:00-12:00,"Mo-Fr 09:00-12:00,14:00-17:00; Sa 09:00-12:00",Tout public,,,,,,
Maison de Services au Public de Beaumetz-lès-Loges,,,Maison de Service au Public (MSAP),,,,1 rue de la Poste 62123 Beaumetz-lès-Loges,1,Rue de la Poste,62123,62097,Beaumetz-lès-Loges,Pas-de-Calais,Hauts-de-France,50.240207,2.659332,,Non,,,msap.beaumetz-les-loges@laposte.fr,https://www.maisondeservicesaupublic.fr/content/beaumetz-les-loges-bureau-de-poste,,Du lundi au vendredi : 09:00-12:00 et 14:00-17:00 / Samedi : 09:00-12:00,"Mo-Fr 09:00-12:00,14:00-17:00; Sa 09:00-12:00",Tout public,,,,,,
Maison de Services au Public d'Anvin,,,Maison de Service au Public (MSAP),,,,274 rue d'Hesdin 62134 Anvin,274,Rue d'Hesdin,62134,62036,Anvin,Pas-de-Calais,Hauts-de-France,50.446705,2.252165,,Non,,,msap.anvin@laposte.fr,https://www.maisondeservicesaupublic.fr/content/anvin-bureau-de-poste,,"Lundi, mardi, mercredi et vendredi : 08:30-12:00 et 14:00-16:15 / Jeudi et samedi : 08:30-12:00","Mo, Tu, We, Fr 08:30-12:00,14:00-16:15; Th, Sa 08:30-12:00",Tout public,,,,,,
Maison de Services au Public de Cambrin,,,Maison de Service au Public (MSAP),,,,68 boulevard Louis Lesage 62149 Cambrin,68,Boulevard Louis Lesage,62149,62200,Cambrin,Pas-de-Calais,Hauts-de-France,50.511127,2.738101,,Non,,,msap.cambrin@laposte.fr,https://www.maisondeservicesaupublic.fr/content/cambrin-bureau-de-poste,,Du lundi au vendredi : 09:00-12:00 et 14:00-17:00 / Samedi : 09:00-12:00,"Mo-Fr 09:00-12:00,14:00-17:00; Sa 09:00-12:00",Tout public,,,,,,
Maison de Services au Public d'Écourt-Saint-Quentin,,,Maison de Service au Public (MSAP),,,,80 rue Henri Barbusse 62860 Écourt-Saint-Quentin,80,Rue Henri Barbusse,62860,62284,Écourt-Saint-Quentin,Pas-de-Calais,Hauts-de-France,50.249345,3.06965,,Non,,,msap.ecourt-saint-quentin@laposte.fr,https://www.maisondeservicesaupublic.fr/content/ecourt-saint-quentin-bureau-de-poste,,Du mardi au vendredi : 09:00-12:00 et 13:45-17:30 / Samedi : 09:00-12:00,"Tu-Fr 09:00-12:00,13:45-17:30; Sa 09:00-12:00",Tout public,,,,,,
Maison de Services au Public d'Étaples,,,Maison de Service au Public (MSAP),,,,9 rue du Général Obert 62630 Étaples,9,Rue du Général Obert,62630,62318,Étaples,Pas-de-Calais,Hauts-de-France,50.514383,1.639669,,Non,,,msap.etaples@laposte.fr,https://www.maisondeservicesaupublic.fr/content/etaples-bureau-de-poste,,,,Tout public,,,,,,
Maison de Services au Public de Fauquembergues,,,Maison de Service au Public (MSAP),,,,4 B rue Jonnart 62560 Fauquembergues,4 b,Rue Jonnart,62560,62325,Fauquembergues,Pas-de-Calais,Hauts-de-France,50.599633,2.094744,,Non,,,msap.fauquembergues@laposte.fr,https://www.maisondeservicesaupublic.fr/content/fauquembergues-bureau-de-poste,,Du lundi au vendredi : 09:00-12:00 et 14:00-16:30 / Samedi : 09:00-12:00,"Mo-Fr 09:00-12:00,14:00-16:30; Sa 09:00-12:00",Tout public,,,,,,
Maison de Services au Public d'Hucqueliers,,,Maison de Service au Public (MSAP),,,,6 rue JLB Coquerel 62650 Hucqueliers,6,Rue Jlb Cocquerel,62650,62463,Hucqueliers,Pas-de-Calais,Hauts-de-France,50.567826,1.909127,,Non,,,msap.hucqueliers@laposte.fr,https://www.maisondeservicesaupublic.fr/content/hucqueliers-bureau-de-poste,,Du lundi au jeudi : 09:00-12:00 et 13:30-16:30 / Vendredi : 09:00-12:00 et 14:00-16:30 / Samedi : 08:30-12:00,"Mo-Th 09:00-12:00,13:30-16:30; Fr 09:00-12:00,14:00-16:30; Sa 08:30-12:00",Tout public,,,,,,
Centre Social Cité des Brebis,,,"Commune (Ville, CCAS, Centre Culturel...)",,,,"Place de la Marne, Cité des Brebis 62670 Mazingarbe",,Boulevard de la Cite 2,62670,62563,Mazingarbe,Pas-de-Calais,Hauts-de-France,50.462275,2.711144,,Non,0321372800,,csmazingarbe@orange.fr,,,Samedi : 10:00-12:00,Sa 10:00-12:00,,,,,,,
Centre Social Maison des 3 Cités,,,"Commune (Ville, CCAS, Centre Culturel...)",,,,Chemin de la Bassée 62670 Mazingarbe,,Chemin de la Bassee,62670,62563,Mazingarbe,Pas-de-Calais,Hauts-de-France,50.465642,2.745949,,Non,0321372800,,csmazingarbe@orange.fr,,,Jeudi : 14:00-17:00,Th 14:00-17:00,,,,,,,
Centre Social Max Pol Fouchet,,,"Commune (Ville, CCAS, Centre Culturel...)",,Groupement d'intérêt public (GIP),,Rue Jean Jacques Rousseau 62680 Méricourt,,Rue Jean-jacques Rousseau,62680,62570,Méricourt,Pas-de-Calais,Hauts-de-France,50.401947,2.867843,,Non,0964107961,,contact@mairie-mericourt.fr,,,mercredi : 14:00-17:00,We 14:00-17:00,Tout public,,,,,,
Maison de Services au Public de Sains-en-Gohelle,,,Maison de Service au Public (MSAP),,,,1 place de la Mairie 62114 Sains-en-Gohelle,1,Place de la Mairie,62114,62737,Sains-en-Gohelle,Pas-de-Calais,Hauts-de-France,50.447469,2.683968,,Non,0321456295,,msap.sains-en-gohelle@laposte.fr,https://www.maisondeservicesaupublic.fr/content/sains-en-gohelle-bureau-de-poste,,Du lundi au vendredi : 08:45-12:00 et 13:45-16:45 / Samedi : 08:45-12:00,"Mo-Fr 08:45-12:00,13:45-16:45; Sa 08:45-12:00",Tout public,,,,,,
Maison de Services au Public de Thérouanne,,,Maison de Service au Public (MSAP),,,,46 Grande Rue 62129 Thérouanne,46,Grand Rue,62129,62811,Thérouanne,Pas-de-Calais,Hauts-de-France,50.634556,2.261499,,Non,,,msap.therouanne@laposte.fr,https://www.maisondeservicesaupublic.fr/content/therouanne-bureau-de-poste,,Du lundi au vendredi : 09:00-12:00 et 14:00-16:30 / Samedi : 09:00-12:00,"Mo-Fr 09:00-12:00,14:00-16:30; Sa 09:00-12:00",Tout public,,,,,,
Maison de Services au Public de Thérouanne,,,Maison de Service au Public (MSAP),,,,46 Grande Rue 62129 Thérouanne,46,Grand Rue,62129,62811,Thérouanne,Pas-de-Calais,Hauts-de-France,50.634556,2.261499,,Non,,,msap.therouanne@laposte.fr,https://www.maisondeservicesaupublic.fr/content/therouanne-bureau-de-poste,,Du lundi au vendredi : 09:00-12:00 et 14:00-16:30 / Samedi : 09:00-12:00,"Mo-Fr 09:00-12:00,14:00-16:30; Sa 09:00-12:00",Tout public,,,,,,
Maison de Services au Public de Licques,,,Maison de Service au Public (MSAP),,,,101 rue du Bourg 62850 Licques,101,Rue au Bourg,62850,62506,Licques,Pas-de-Calais,Hauts-de-France,50.784963,1.933789,,Non,,,msap.licques@laposte.fr,https://www.maisondeservicesaupublic.fr/content/licques-bureau-de-poste,,Du lundi au vendredi : 09:00-16:30 / Samedi : 09:00-12:00,Mo-Fr 09:00-16:30; Sa 09:00-12:00,Tout public,,,,,,
Maison de Services au Public de Pas-en-Artois,,,Maison de Service au Public (MSAP),,,,11 rue du Châtelet 62760 Pas-en-Artois,11,Rue du Châtelet,62760,62649,Pas-en-Artois,Pas-de-Calais,Hauts-de-France,50.156444,2.488358,,Non,,,msap.pas-en-artois@laposte.fr,https://www.maisondeservicesaupublic.fr/content/pas-en-artois-bureau-de-poste,,,,Tout public,,,,,,
Maison de Services au Public de Pernes,,,Maison de Service au Public (MSAP),,,,11 rue du Général de Gaulle 62550 Pernes,11,Rue du General de Gaulle,62550,62652,Pernes,Pas-de-Calais,Hauts-de-France,50.482845,2.409249,,Non,,,msap.pernes@laposte.fr,https://www.maisondeservicesaupublic.fr/content/pernes-bureau-de-poste,,Du lundi au vendredi : 09:00-12:00 – 14:00-17:00 / Samedi : 09:00-12:00,,Tout public,,,,,,
Centre Social Kaleido,,,"Commune (Ville, CCAS, Centre Culturel...)",,Groupement d'intérêt public (GIP),,8 rue du Maréchal Leclerc 62221 Noyelles-sous-Lens,8,Rue du Maréchal Leclerc,62221,62628,Noyelles-sous-Lens,Pas-de-Calais,Hauts-de-France,50.424958,2.887608,,Non,0321709020,,centresocial@noyelles-sous-lens.fr,,,Lundi : 14:00-16:00 / Mardi : 10:00-12:00 et 17:00-19:00 / Mercredi 10:00-12:00 et 14:00-17:00 / Jeudi : 10:00-12:00 et 16:00-17:00 / Vendredi : 10:00-12:00 et 14:00-17:00,"Mo 14:00-16:00; Tu 10:00-12:00,17:00-19:00; We 10:00-12:00,14:00-17:00; Th 10:00-12:00,16:00-17:00; Fr 10:00-12:00,14:00-17:00",Tout public,,,,,,
Médiathèque d'Aix en Pévèle,,,,,Groupement d'intérêt public (GIP),,1 rue du général de Gaulle 59310 Aix en Pévèle,,Rue du General de Gaulle,59310,59004,Aix-en-Pévèle,Nord,Hauts-de-France,50.502594,3.318692,,Non,0320345987,,mediathaix@orange.fr,https://espaceenpevele.reseaubibli.fr/,,"Mercredi 10h00-12h00/14h00-18h00 , samedi 10h00-12h00/14h00-16h30","We 10:00-12:00,14:00-18:00 , Sa 10:00-12:00,14:00-16:30",Tout public,,,,,,
